97.4667,0.290862
97.5333,0.28133
97.6,0.331318
97.6667,0.349042
97.7333,0.36007
97.8,0.374177
97.8667,0.391341
97.9333,0.403238
98,0.410226
98.0667,0.407693
98.1333,0.420516
98.2,0.399948
98.2667,0.405285
98.3333,0.3372
98.4,0.310176
98.4667,0.24963
98.5333,0.273195
98.6,0.267585
98.6667,0.304805
98.7333,0.371646
98.8,0.416318
98.8667,0.457313
98.9333,0.419749
99,0.474887
99.0667,0.504011
99.1333,0.564898
99.2,0.591628
99.2667,0.604867
99.3333,0.606325
99.4,0.561941
99.4667,0.530575
99.5333,0.492153
99.6,0.489103
99.6667,0.371727
99.7333,0.262029
99.8,0.16456
99.8667,0.221867
99.9333,0.263594
100,0.315764
100.067,0.353208
100.133,0.393631
100.2,0.403287
100.267,0.349643
100.333,0.379005
100.4,0.345283
100.467,0.335554
100.533,0.276356
100.6,0.317605
100.667,0.369145
100.733,0.386469
100.8,0.352843
100.867,0.324186
100.933,0.323877
101,0.376958
101.067,0.429468
101.133,0.478873
101.2,0.428555
101.267,0.401741
101.333,0.363739
101.4,0.370631
101.467,0.395755
101.533,0.445733
101.6,0.523318
101.667,0.51731
101.733,0.514732
101.8,0.489314
101.867,0.488768
101.933,0.407668
102,0.365693
102.067,0.355939
102.133,0.380215
102.2,0.375425
102.267,0.330465
102.333,0.329057
102.4,0.357014
102.467,0.412939
102.533,0.46706
102.6,0.514439
102.667,0.444697
102.733,0.3842
102.8,0.339905
102.867,0.370619
102.933,0.382395
103,0.352591
103.067,0.379236
103.133,0.339816
103.2,0.360895
103.267,0.328712
103.333,0.425207
103.4,0.466459
103.467,0.52346
103.533,0.530227
103.6,0.503379
103.667,0.500336
103.733,0.445298
103.8,0.39515
103.867,0.3592
103.933,0.382086
104,0.42106
104.067,0.436387
104.133,0.422766
104.2,0.414374
104.267,0.388086
104.333,0.372372
104.4,0.349674
104.467,0.356168
104.533,0.344046
104.6,0.327778
104.667,0.337016
104.733,0.362197
104.8,0.39317
104.867,0.340506
104.933,0.308427
105,0.26802
105.067,0.309147
105.133,0.345856
105.2,0.406466
105.267,0.434122
105.333,0.44386
105.4,0.427109
105.467,0.385167
105.533,0.379858
105.6,0.393131
105.667,0.433
105.733,0.399615
105.8,0.388271
105.867,0.409734
105.933,0.469835
106,0.500502
106.067,0.448681
106.133,0.391827
106.2,0.321145
106.267,0.362934
106.333,0.403875
106.4,0.470774
106.467,0.454403
106.533,0.42273
106.6,0.367957
106.667,0.381841
106.733,0.413716
106.8,0.473065
106.867,0.476256
106.933,0.471776
107,0.396844
107.067,0.376787
107.133,0.318715
107.2,0.347351
107.267,0.35753
107.333,0.413158
107.4,0.405684
107.467,0.390338
107.533,0.386835
107.6,0.41482
107.667,0.385861
107.733,0.353865
107.8,0.354599
107.867,0.364862
107.933,0.365702
108,0.313691
108.067,0.257456
108.133,0.227002
108.2,0.231839
108.267,0.230799
108.333,0.227785
108.4,0.171709
108.467,0.193561
108.533,0.160535
108.6,0.180922
108.667,0.22905
108.733,0.293724
108.8,0.384686
108.867,0.384327
108.933,0.401692
109,0.38667
109.067,0.391025
109.133,0.36537
109.2,0.359962
109.267,0.363321
109.333,0.386325
109.4,0.414403
109.467,0.432221
109.533,0.472797
109.6,0.478136
109.667,0.463569
109.733,0.440532
109.8,0.451705
109.867,0.441491
109.933,0.39479
110,0.33042
110.067,0.351262
110.133,0.417062
110.2,0.4794
110.267,0.414438
110.333,0.329547
110.4,0.263769
110.467,0.269786
110.533,0.267997
110.6,0.264113
110.667,0.274712
110.733,0.24487
110.8,0.230427
110.867,0.238101
110.933,0.273021
111,0.259988
111.067,0.197326
111.133,0.185304
111.2,0.217943
111.267,0.233826
111.333,0.268174
111.4,0.274851
111.467,0.311433
111.533,0.319496
111.6,0.352104
111.667,0.392259
111.733,0.393564
111.8,0.384007
111.867,0.397112
111.933,0.442097
112,0.484568
112.067,0.499638
112.133,0.495806
112.2,0.46949
112.267,0.406892
112.333,0.359045
112.4,0.373401
112.467,0.420356
112.533,0.477725
112.6,0.463938
112.667,0.442451
112.733,0.41599
112.8,0.437606
112.867,0.442141
112.933,0.426167
113,0.379819
113.067,0.346792
113.133,0.328874
113.2,0.265589
113.267,0.263888
113.333,0.265538
113.4,0.352732
113.467,0.416816
113.533,0.484238
113.6,0.457874
113.667,0.460193
113.733,0.452378
113.8,0.51574
113.867,0.481131
113.933,0.45813
114,0.447331
114.067,0.439424
114.133,0.425729
114.2,0.367641
114.267,0.377776
114.333,0.389695
114.4,0.406483
114.467,0.394457
114.533,0.348825
114.6,0.288683
114.667,0.25705
114.733,0.245998
114.8,0.264983
114.867,0.27725
114.933,0.279125
115,0.303043
115.067,0.351093
115.133,0.405113
115.2,0.451418
115.267,0.472153
115.333,0.501607
115.4,0.450994
115.467,0.382099
115.533,0.313723
115.6,0.322307
115.667,0.33641
115.733,0.356071
115.8,0.358055
115.867,0.365481
115.933,0.363446
116,0.377994
116.067,0.362047
116.133,0.352088
116.2,0.335641
116.267,0.339034
116.333,0.336978
116.4,0.285952
116.467,0.217501
116.533,0.213155
116.6,0.253814
116.667,0.271438
116.733,0.238607
116.8,0.213938
116.867,0.252023
116.933,0.292087
117,0.321884
117.067,0.349408
117.133,0.373237
117.2,0.350243
117.267,0.303947
117.333,0.264494
117.4,0.296915
117.467,0.251123
117.533,0.184092
117.6,0.0992356
117.667,0.119356
117.733,0.14634
117.8,0.187813
117.867,0.255164
117.933,0.32615
118,0.364881
118.067,0.37486
118.133,0.372176
118.2,0.340219
118.267,0.267151
118.333,0.237715
118.4,0.268095
118.467,0.330678
118.533,0.371986
118.6,0.387779
118.667,0.384089
118.733,0.388769
118.8,0.35051
118.867,0.355813
118.933,0.32952
119,0.347126
119.067,0.326588
119.133,0.319501
119.2,0.286043
119.267,0.273225
119.333,0.251237
119.4,0.252372
119.467,0.265665
119.533,0.29049
119.6,0.302601
119.667,0.272486
119.733,0.262587
119.8,0.268546
119.867,0.272226
119.933,0.247265
120,0.262884
120.067,0.306431
120.133,0.356462
120.2,0.346602
120.267,0.30472
120.333,0.26018
120.4,0.245386
120.467,0.280063
120.533,0.320514
120.6,0.349522
120.667,0.365851
120.733,0.363411
120.8,0.362673
120.867,0.357117
120.933,0.343308
121,0.341845
121.067,0.357073
121.133,0.389433
121.2,0.403997
121.267,0.378168
121.333,0.34762
121.4,0.333596
121.467,0.2949
121.533,0.280855
121.6,0.280816
121.667,0.299129
121.733,0.310692
121.8,0.250622
121.867,0.219516
121.933,0.181163
122,0.192989
122.067,0.242787
122.133,0.266188
122.2,0.30171
122.267,0.24919
122.333,0.210546
122.4,0.158128
122.467,0.138251
122.533,0.10736
122.6,0.0724797
122.667,0.106871
122.733,0.163721
122.8,0.240263
122.867,0.265085
122.933,0.286514
123,0.302724
123.067,0.319287
123.133,0.326097
123.2,0.313554
123.267,0.311467
123.333,0.309105
123.4,0.296069
123.467,0.259547
123.533,0.245045
123.6,0.21722
123.667,0.220221
123.733,0.169121
123.8,0.185095
123.867,0.168447
123.933,0.190643
124,0.195574
124.067,0.193445
124.133,0.193255
124.2,0.199856
124.267,0.212121
124.333,0.226552
124.4,0.190055
124.467,0.187113
124.533,0.185816
124.6,0.210448
124.667,0.224381
124.733,0.242842
124.8,0.269736
124.867,0.251735
124.933,0.22652
125,0.204813
125.067,0.219691
125.133,0.241678
125.2,0.252072
125.267,0.233813
125.333,0.218697
125.4,0.217109
125.467,0.254913
125.533,0.29778
125.6,0.312181
125.667,0.33843
125.733,0.325555
125.8,0.322984
125.867,0.286327
125.933,0.301819
126,0.317865
126.067,0.354003
126.133,0.358692
126.2,0.370749
126.267,0.388644
126.333,0.383501
126.4,0.349532
126.467,0.352988
126.533,0.411072
126.6,0.448039
126.667,0.371387
126.733,0.315003
126.8,0.340155
126.867,0.3871
126.933,0.38244
127,0.377065
127.067,0.380087
127.133,0.39596
127.2,0.378395
127.267,0.374237
127.333,0.34387
127.4,0.26303
127.467,0.207171
127.533,0.178209
127.6,0.192193
127.667,0.232009
127.733,0.268397
127.8,0.283864
127.867,0.265173
127.933,0.250439
128,0.268665
128.067,0.311992
128.133,0.345829
128.2,0.34548
128.267,0.302314
128.333,0.267867
128.4,0.258373
128.467,0.2833
128.533,0.286797
128.6,0.256303
128.667,0.21317
128.733,0.191825
128.8,0.203293
128.867,0.239084
128.933,0.255544
129,0.278983
129.067,0.274829
129.133,0.254307
129.2,0.237585
129.267,0.24048
129.333,0.25863
129.4,0.249404
129.467,0.235333
129.533,0.222074
129.6,0.250048
129.667,0.265441
129.733,0.281337
129.8,0.257233
129.867,0.221603
129.933,0.194991
130,0.179929
130.067,0.186708
130.133,0.16828
130.2,0.166535
130.267,0.13691
130.333,0.155305
130.4,0.145641
130.467,0.159011
130.533,0.146262
130.6,0.151521
130.667,0.14822
130.733,0.147712
130.8,0.138508
130.867,0.122623
130.933,0.107307
131,0.104109
131.067,0.10506
131.133,0.108305
131.2,0.108079
131.267,0.107893
131.333,0.106922
131.4,0.10615
131.467,0.106147
131.533,0.104065
131.6,0.104497
131.667,0.103564
131.733,0.105969
131.8,0.106877
131.867,0.109288
131.933,0.107336
132,0.106971
132.067,0.105426
132.133,0.105524
132.2,0.104061
132.267,0.104001
132.333,0.102062
132.4,0.103094
132.467,0.102736
132.533,0.10469
132.6,0.104999
132.667,0.100726
132.733,0.0970894
132.8,0.0952946
132.867,0.0991964
132.933,0.101501
133,0.102398
133.067,0.0964402
133.133,0.0947617
133.2,0.0955938
133.267,0.101378
133.333,0.105657
133.4,0.110302
133.467,0.105884
133.533,0.112673
133.6,0.12035
133.667,0.129396
133.733,0.12383
133.8,0.128503
133.867,0.147342
133.933,0.175989
134,0.191372
134.067,0.207697
134.133,0.202402
134.2,0.210281
134.267,0.199205
134.333,0.213584
134.4,0.225533
134.467,0.245838
134.533,0.267092
134.6,0.267901
134.667,0.265625
134.733,0.227374
134.8,0.209817
134.867,0.196184
134.933,0.207969
135,0.233106
135.067,0.273382
135.133,0.281166
135.2,0.278087
135.267,0.229058
135.333,0.234635
135.4,0.20889
135.467,0.22506
135.533,0.179614
135.6,0.166387
135.667,0.188596
135.733,0.240632
135.8,0.288445
135.867,0.252353
135.933,0.239276
136,0.233407
136.067,0.250461
136.133,0.268621
136.2,0.245729
136.267,0.237969
136.333,0.178193
136.4,0.184839
136.467,0.156518
136.533,0.157621
136.6,0.157121
136.667,0.186617
136.733,0.219527
136.8,0.210127
136.867,0.225585
136.933,0.235286
137,0.221178
137.067,0.167833
137.133,0.156774
137.2,0.134428
137.267,0.150233
137.333,0.124124
137.4,0.139297
137.467,0.129086
137.533,0.124894
137.6,0.12686
137.667,0.127973
137.733,0.147993
137.8,0.154581
137.867,0.158764
137.933,0.146561
138,0.129948
138.067,0.123171
138.133,0.111488
138.2,0.112945
138.267,0.110891
138.333,0.116617
138.4,0.10829
138.467,0.106966
138.533,0.0944195
138.6,0.0890495
138.667,0.0899965
138.733,0.0997907
138.8,0.107942
138.867,0.107178
138.933,0.109854
139,0.11206
139.067,0.112754
139.133,0.107935
139.2,0.102975
139.267,0.0957113
139.333,0.0895524
139.4,0.0893081
139.467,0.0924967
139.533,0.0852457
139.6,0.0744221
139.667,0.0766467
139.733,0.0859667
139.8,0.0979803
139.867,0.0903048
139.933,0.0889254
140,0.0864605
140.067,0.0941922
140.133,0.0996379
140.2,0.0987261
140.267,0.0945409
140.333,0.0854965
140.4,0.0768935
140.467,0.0786073
140.533,0.0877171
140.6,0.101842
140.667,0.0905255
140.733,0.0743725
140.8,0.0660125
140.867,0.067725
140.933,0.0672273
141,0.0611938
141.067,0.0655161
141.133,0.0634509
141.2,0.0709501
141.267,0.0819082
141.333,0.100356
141.4,0.0881769
141.467,0.0816653
141.533,0.072694
141.6,0.0906026
141.667,0.106014
141.733,0.109268
141.8,0.107623
141.867,0.0844998
141.933,0.0761359
142,0.0812185
142.067,0.127896
142.133,0.178335
142.2,0.216401
142.267,0.20048
142.333,0.235782
142.4,0.241366
142.467,0.256455
142.533,0.242749
142.6,0.242948
142.667,0.240701
142.733,0.221064
142.8,0.202828
142.867,0.22327
142.933,0.247726
143,0.267873
143.067,0.240531
143.133,0.198717
143.2,0.159612
143.267,0.170754
143.333,0.18375
143.4,0.192969
143.467,0.190371
143.533,0.187623
143.6,0.165509
143.667,0.139194
143.733,0.12579
143.8,0.141059
143.867,0.143502
143.933,0.124965
144,0.123516
144.067,0.149117
144.133,0.173194
144.2,0.186967
144.267,0.199045
144.333,0.228325
144.4,0.244242
144.467,0.248581
144.533,0.23526
144.6,0.194149
144.667,0.186472
144.733,0.159297
144.8,0.161871
144.867,0.145658
144.933,0.15787
145,0.168484
145.067,0.150075
145.133,0.141058
145.2,0.137166
145.267,0.1257
145.333,0.125422
145.4,0.140053
145.467,0.177592
145.533,0.176761
145.6,0.171935
145.667,0.153043
145.733,0.143169
145.8,0.121499
145.867,0.0931341
145.933,0.0826123
146,0.0730688
146.067,0.0747683
146.133,0.0806869
146.2,0.103954
146.267,0.12518
146.333,0.138321
146.4,0.137499
146.467,0.133783
146.533,0.126877
146.6,0.121429
146.667,0.114754
146.733,0.10599
146.8,0.098747
146.867,0.0955925
146.933,0.0943437
147,0.0904184
147.067,0.0875225
147.133,0.085456
147.2,0.0858243
147.267,0.0861261
147.333,0.087
147.4,0.0875264
147.467,0.0874284
147.533,0.0868733
147.6,0.0861601
147.667,0.0858505
147.733,0.0849439
147.8,0.0840883
147.867,0.0833137
147.933,0.0831478
148,0.0830316
148.067,0.0837709
148.133,0.0843391
148.2,0.085311
148.267,0.0843744
148.333,0.0838584
148.4,0.0828487
148.467,0.0833098
148.533,0.0836534
148.6,0.0839721
148.667,0.0839551
148.733,0.0844763
148.8,0.0859014
148.867,0.086548
148.933,0.0869673
149,0.0867479
149.067,0.0895001
149.133,0.0910075
149.2,0.0924353
149.267,0.0920147
149.333,0.0930949
149.4,0.0949955
149.467,0.0957375
149.533,0.0962273
149.6,0.0949315
149.667,0.0969183
149.733,0.0989848
149.8,0.100816
149.867,0.0982076
149.933,0.0964742
150,0.0949537
150.067,0.0988803
150.133,0.102768
150.2,0.107552
150.267,0.107687
150.333,0.109533
150.4,0.10898
150.467,0.109035
150.533,0.106858
150.6,0.105101
150.667,0.10448
150.733,0.101269
150.8,0.0989678
150.867,0.0940328
150.933,0.0939192
151,0.0953782
151.067,0.10163
151.133,0.106877
151.2,0.112204
151.267,0.109066
151.333,0.110126
151.4,0.114769
151.467,0.126613
151.533,0.135967
151.6,0.144505
151.667,0.143281
151.733,0.136627
151.8,0.13707
151.867,0.138098
151.933,0.14614
152,0.147874
152.067,0.15517
152.133,0.161116
152.2,0.173681
152.267,0.186546
152.333,0.196708
152.4,0.202671
152.467,0.207973
152.533,0.212503
152.6,0.198718
152.667,0.189815
152.733,0.180402
152.8,0.184796
152.867,0.190736
152.933,0.200598
153,0.219554
153.067,0.221773
153.133,0.22452
153.2,0.205639
153.267,0.212886
153.333,0.210346
153.4,0.212485
153.467,0.207517
153.533,0.220637
153.6,0.227777
153.667,0.226016
153.733,0.201046
153.8,0.198564
153.867,0.194328
153.933,0.201773
154,0.182442
154.067,0.179928
154.133,0.181827
154.2,0.194375
154.267,0.182625
154.333,0.171044
154.4,0.169948
154.467,0.165876
154.533,0.165363
154.6,0.138597
154.667,0.129325
154.733,0.112966
154.8,0.132337
154.867,0.132133
154.933,0.134973
155,0.129048
155.067,0.125402
155.133,0.118996
155.2,0.108723
155.267,0.131472
155.333,0.1426
155.4,0.134064
155.467,0.133892
155.533,0.135641
155.6,0.147398
155.667,0.14776
155.733,0.144664
155.8,0.14494
155.867,0.137147
155.933,0.121902
156,0.121754
156.067,0.116893
156.133,0.129261
156.2,0.136212
156.267,0.136213
156.333,0.13251
156.4,0.120939
156.467,0.115942
156.533,0.106274
156.6,0.102455
156.667,0.097126
156.733,0.103669
156.8,0.110861
156.867,0.110669
156.933,0.106291
157,0.0979515
157.067,0.0967694
157.133,0.0987523
157.2,0.101838
157.267,0.103626
157.333,0.104495
157.4,0.102583
157.467,0.106096
157.533,0.110212
157.6,0.113632
157.667,0.11427
157.733,0.112555
157.8,0.105076
157.867,0.109713
157.933,0.111006
158,0.121015
158.067,0.108694
158.133,0.105295
158.2,0.100863
158.267,0.10967
158.333,0.119605
158.4,0.128083
158.467,0.130208
158.533,0.121286
158.6,0.118676
158.667,0.110324
158.733,0.111027
158.8,0.106357
158.867,0.10763
158.933,0.112994
159,0.116317
159.067,0.118526
159.133,0.10863
159.2,0.117483
159.267,0.13461
159.333,0.152858
159.4,0.154042
159.467,0.154777
159.533,0.160175
159.6,0.161106
159.667,0.141137
159.733,0.137822
159.8,0.131509
159.867,0.146887
159.933,0.151463
160,0.167343
160.067,0.166803
160.133,0.154312
160.2,0.150864
160.267,0.160132
160.333,0.172175
160.4,0.160194
160.467,0.14596
160.533,0.142714
160.6,0.157093
160.667,0.170525
160.733,0.158893
160.8,0.140232
160.867,0.132999
160.933,0.142883
161,0.149601
161.067,0.148283
161.133,0.128689
161.2,0.132758
161.267,0.132563
161.333,0.144156
161.4,0.128607
161.467,0.112389
161.533,0.0998495
161.6,0.0941334
161.667,0.0911852
161.733,0.0901532
161.8,0.0903348
161.867,0.0912531
161.933,0.093603
162,0.0969692
162.067,0.0995426
162.133,0.100291
162.2,0.103831
162.267,0.107872
162.333,0.110595
162.4,0.110882
162.467,0.116803
162.533,0.12562
162.6,0.134135
162.667,0.135987
162.733,0.135824
162.8,0.133997
162.867,0.135172
162.933,0.139957
163,0.142901
163.067,0.13981
163.133,0.128003
163.2,0.127832
163.267,0.123157
163.333,0.138244
163.4,0.127333
163.467,0.136985
163.533,0.130482
163.6,0.145406
163.667,0.152273
163.733,0.15078
163.8,0.141871
163.867,0.125781
163.933,0.125188
164,0.122738
164.067,0.113045
164.133,0.107986
164.2,0.0936605
164.267,0.110882
164.333,0.123502
164.4,0.146955
164.467,0.150217
164.533,0.138539
164.6,0.131454
164.667,0.122235
164.733,0.120281
164.8,0.11528
164.867,0.105833
164.933,0.0986125
165,0.0932673
165.067,0.0916789
165.133,0.0922615
165.2,0.0923125
165.267,0.09687
165.333,0.0991912
165.4,0.10352
165.467,0.106409
165.533,0.111649
165.6,0.108992
165.667,0.106063
165.733,0.103489
165.8,0.108006
165.867,0.110622
165.933,0.111024
166,0.111457
166.067,0.1101
166.133,0.108466
166.2,0.108829
166.267,0.115826
166.333,0.119809
166.4,0.124133
166.467,0.127311
166.533,0.135156
166.6,0.142254
166.667,0.143159
166.733,0.151418
166.8,0.154103
166.867,0.13536
166.933,0.126357
167,0.121021
167.067,0.138503
167.133,0.131897
167.2,0.126716
167.267,0.123246
167.333,0.125217
167.4,0.125303
167.467,0.128442
167.533,0.129493
167.6,0.133373
167.667,0.131994
167.733,0.133873
167.8,0.13347
167.867,0.133939
167.933,0.130629
168,0.131134
168.067,0.135957
168.133,0.139378
168.2,0.138857
168.267,0.141666
168.333,0.148994
168.4,0.153432
168.467,0.150729
168.533,0.149241
168.6,0.158849
168.667,0.169744
168.733,0.175855
168.8,0.159698
168.867,0.14576
168.933,0.154806
169,0.156081
169.067,0.154247
169.133,0.14877
169.2,0.169928
169.267,0.168664
169.333,0.154268
169.4,0.152012
169.467,0.180433
169.533,0.198282
169.6,0.193101
169.667,0.17284
169.733,0.166876
169.8,0.165746
169.867,0.167386
169.933,0.169219
170,0.163004
170.067,0.17108
170.133,0.172841
170.2,0.185682
170.267,0.185838
170.333,0.165441
170.4,0.158488
170.467,0.149102
170.533,0.155355
170.6,0.136976
170.667,0.124549
170.733,0.110772
170.8,0.105299
170.867,0.0958589
170.933,0.0934385
171,0.0900762
171.067,0.090617
171.133,0.091065
171.2,0.0918148
171.267,0.0907959
171.333,0.0880724
171.4,0.0857225
171.467,0.0841693
171.533,0.0831753
171.6,0.0837278
171.667,0.0842595
171.733,0.0844685
171.8,0.0844489
171.867,0.0840688
171.933,0.083831
172,0.0834862
172.067,0.0838911
172.133,0.0843914
172.2,0.0842699
172.267,0.0834979
172.333,0.0826841
172.4,0.0838859
172.467,0.0853463
172.533,0.0869765
172.6,0.0870274
172.667,0.0867074
172.733,0.0862685
172.8,0.0859106
172.867,0.0859837
172.933,0.086228
173,0.0864474
173.067,0.0864213
173.133,0.0861836
173.2,0.0862149
173.267,0.0859315
173.333,0.085776
173.4,0.0853528
173.467,0.0852862
173.533,0.0851555
173.6,0.085166
173.667,0.0851608
173.733,0.0851464
173.8,0.08555
173.867,0.0862698
173.933,0.087141
174,0.087354
174.067,0.0876309
174.133,0.0875473
174.2,0.0869791
174.267,0.086019
174.333,0.0860203
174.4,0.0861365
174.467,0.086595
174.533,0.085631
174.6,0.0851137
174.667,0.0843836
174.733,0.084573
174.8,0.0852927
174.867,0.0862397
174.933,0.0876962
175,0.0897209
175.067,0.0918422
175.133,0.0910833
175.2,0.0847963
175.267,0.0888888
175.333,0.0968556
175.4,0.111629
175.467,0.11751
175.533,0.119992
175.6,0.122559
175.667,0.122812
175.733,0.128088
175.8,0.132324
175.867,0.142406
175.933,0.142546
176,0.132372
176.067,0.114043
176.133,0.106901
176.2,0.122424
176.267,0.135673
176.333,0.14045
176.4,0.134793
176.467,0.15147
176.533,0.171484
176.6,0.184249
176.667,0.20315
176.733,0.218039
176.8,0.23107
176.867,0.235136
176.933,0.240258
177,0.232929
177.067,0.200778
177.133,0.171406
177.2,0.124924
177.267,0.135891
177.333,0.153069
177.4,0.218356
177.467,0.194929
177.533,0.15611
177.6,0.125274
177.667,0.169986
177.733,0.21424
177.8,0.232167
177.867,0.225994
177.933,0.238923
178,0.275959
178.067,0.290226
178.133,0.278753
178.2,0.236425
178.267,0.204166
178.333,0.203144
178.4,0.189158
178.467,0.168502
178.533,0.111975
178.6,0.093603
178.667,0.122036
178.733,0.165398
178.8,0.196095
178.867,0.184732
178.933,0.183419
179,0.15902
179.067,0.139478
179.133,0.107781
179.2,0.107815
179.267,0.115002
179.333,0.122979
179.4,0.124184
179.467,0.1239
179.533,0.135174
179.6,0.134082
179.667,0.130925
179.733,0.139186
179.8,0.14813
179.867,0.151544
179.933,0.137385
180,0.126113
180.067,0.120565
180.133,0.122551
180.2,0.133095
180.267,0.141362
180.333,0.143095
180.4,0.144231
180.467,0.144078
180.533,0.145165
180.6,0.150588
180.667,0.155668
180.733,0.158986
180.8,0.156973
180.867,0.157025
180.933,0.160837
181,0.163978
181.067,0.162834
181.133,0.162151
181.2,0.15644
181.267,0.158202
181.333,0.158795
181.4,0.164071
181.467,0.159697
181.533,0.153133
181.6,0.146411
181.667,0.147807
181.733,0.15375
181.8,0.160459
181.867,0.163833
181.933,0.167554
182,0.173168
182.067,0.169137
182.133,0.161247
182.2,0.145758
182.267,0.148365
182.333,0.155287
182.4,0.165917
182.467,0.169458
182.533,0.170418
182.6,0.173976
182.667,0.175655
182.733,0.175984
182.8,0.176973
182.867,0.175468
182.933,0.172444
183,0.172114
183.067,0.178077
183.133,0.183538
183.2,0.186755
183.267,0.185026
183.333,0.182344
183.4,0.183973
183.467,0.186912
183.533,0.195537
183.6,0.193571
183.667,0.198645
183.733,0.203269
183.8,0.215027
183.867,0.212102
183.933,0.201852
184,0.197717
184.067,0.222601
184.133,0.246397
184.2,0.255716
184.267,0.242531
184.333,0.234066
184.4,0.224104
184.467,0.218401
184.533,0.21925
184.6,0.234618
184.667,0.249407
184.733,0.258231
184.8,0.253027
184.867,0.239925
184.933,0.221713
185,0.223535
185.067,0.224708
185.133,0.227939
185.2,0.209888
185.267,0.199208
185.333,0.197937
185.4,0.210711
185.467,0.218725
185.533,0.237815
185.6,0.263351
185.667,0.283589
185.733,0.290373
185.8,0.28451
185.867,0.278519
185.933,0.270279
186,0.269024
186.067,0.254159
186.133,0.238659
186.2,0.231161
186.267,0.242072
186.333,0.248306
186.4,0.240048
186.467,0.240161
186.533,0.247557
186.6,0.25273
186.667,0.254288
186.733,0.259884
186.8,0.280877
186.867,0.304558
186.933,0.321653
187,0.322092
187.067,0.318304
187.133,0.312273
187.2,0.305279
187.267,0.299479
187.333,0.299249
187.4,0.29667
187.467,0.293362
187.533,0.29075
187.6,0.298087
187.667,0.306587
187.733,0.309125
187.8,0.30833
187.867,0.308666
187.933,0.313305
188,0.320285
188.067,0.324246
188.133,0.325438
188.2,0.324562
188.267,0.321444
188.333,0.316557
188.4,0.311629
188.467,0.309894
188.533,0.310659
188.6,0.305241
188.667,0.299218
188.733,0.29702
188.8,0.299816
188.867,0.30316
188.933,0.30232
189,0.302105
189.067,0.291486
189.133,0.284412
189.2,0.280884
189.267,0.294009
189.333,0.305582
189.4,0.310586
189.467,0.311933
189.533,0.312292
189.6,0.312548
189.667,0.313754
189.733,0.309724
189.8,0.309946
189.867,0.309052
189.933,0.313791
190,0.3154
190.067,0.318767
190.133,0.320835
190.2,0.303473
190.267,0.27743
190.333,0.243396
190.4,0.265889
190.467,0.266934
190.533,0.290276
190.6,0.284442
190.667,0.304695
190.733,0.302616
190.8,0.295446
190.867,0.281333
190.933,0.296317
191,0.296885
191.067,0.303317
191.133,0.287811
191.2,0.275587
191.267,0.279688
191.333,0.293174
191.4,0.316146
191.467,0.320776
191.533,0.298471
191.6,0.278885
191.667,0.271083
191.733,0.267897
191.8,0.272328
191.867,0.264443
191.933,0.28005
192,0.286741
192.067,0.285185
192.133,0.272436
192.2,0.263753
192.267,0.270906
192.333,0.283241
192.4,0.292615
192.467,0.304264
192.533,0.305244
192.6,0.306293
192.667,0.306272
192.733,0.307933
192.8,0.314374
192.867,0.306694
192.933,0.301187
193,0.283838
193.067,0.276418
193.133,0.268022
193.2,0.271776
193.267,0.279509
193.333,0.300067
193.4,0.304473
193.467,0.308051
193.533,0.305145
193.6,0.300169
193.667,0.303458
193.733,0.302032
193.8,0.317943
193.867,0.325715
193.933,0.334083
194,0.338673
194.067,0.330253
194.133,0.326371
194.2,0.322981
194.267,0.317873
194.333,0.321763
194.4,0.311731
194.467,0.320553
194.533,0.313491
194.6,0.31966
194.667,0.303325
194.733,0.291914
194.8,0.277101
194.867,0.288617
194.933,0.294206
195,0.307676
195.067,0.310659
195.133,0.319613
195.2,0.320321
195.267,0.321721
195.333,0.318914
195.4,0.317012
195.467,0.305633
195.533,0.3035
195.6,0.307231
195.667,0.320162
195.733,0.324187
195.8,0.323112
195.867,0.317315
195.933,0.316782
196,0.316255
196.067,0.318754
196.133,0.319859
196.2,0.314463
196.267,0.294471
196.333,0.272675
196.4,0.234043
196.467,0.221436
196.533,0.217775
196.6,0.248746
196.667,0.217148
196.733,0.179267
196.8,0.127693
196.867,0.1292
196.933,0.125376
197,0.139388
197.067,0.167585
197.133,0.162683
197.2,0.185998
197.267,0.153837
197.333,0.167422
197.4,0.168644
197.467,0.172707
197.533,0.161414
197.6,0.124078
197.667,0.130695
197.733,0.135891
197.8,0.127454
197.867,0.125179
197.933,0.130575
198,0.114116
198.067,0.0805758
198.133,0.0623315
198.2,0.137008
198.267,0.178066
198.333,0.156046
198.4,0.0837461
198.467,0.0694936
198.533,0.139311
198.6,0.165725
198.667,0.170703
198.733,0.196322
198.8,0.180748
198.867,0.190414
198.933,0.185393
199,0.242503
199.067,0.292315
199.133,0.304434
199.2,0.322557
199.267,0.309863
199.333,0.303504
199.4,0.265373
199.467,0.244882
199.533,0.18007
199.6,0.211218
199.667,0.216207
199.733,0.283928
199.8,0.205884
199.867,0.157292
199.933,0.0734842
200,0.0832837
200.067,0.0921949
200.133,0.0986269
200.2,0.129795
200.267,0.215646
200.333,0.326483
200.4,0.403868
200.467,0.428075
200.533,0.418431
200.6,0.410761
200.667,0.401278
200.733,0.425118
200.8,0.437525
200.867,0.456591
200.933,0.409745
201,0.421704
201.067,0.42759
